Date,Open,High,Low,Close,Adj Close,Volume
2017-03-29,38.880001,39.082001,38.060001,38.860001,38.082939,12000
2017-03-30,38.980000,39.160000,38.439999,39.090000,38.308338,7100
2017-03-31,39.439999,39.439999,38.622002,38.869999,38.092731,18000
2017-04-03,39.470001,39.480000,38.180000,38.349998,37.583134,3000
2017-04-04,38.669998,38.669998,37.707001,37.970001,37.210735,2200
2017-04-05,37.970001,39.009998,37.360001,37.389999,36.642330,8600
2017-04-06,37.610001,38.138000,37.500000,38.090000,37.328331,1400
2017-04-07,37.919998,37.919998,37.689999,37.689999,36.936329,2100
2017-04-10,37.459999,39.124001,37.029999,38.200001,37.436131,3500
2017-04-11,38.980000,39.650002,38.200001,39.650002,38.857140,3600
2017-04-12,40.000000,40.000000,38.276001,38.680000,37.906536,5100
2017-04-13,39.244999,39.244999,39.244999,39.244999,38.460239,400
2017-04-17,39.290001,40.009998,39.139999,40.009998,39.209938,4500
2017-04-18,40.134998,40.660000,39.400002,40.569000,39.757763,12500
2017-04-19,40.930000,41.270000,40.150002,40.209000,39.404961,13900
2017-04-20,39.435001,40.445000,38.869999,39.599998,38.808136,13800
2017-04-21,39.799999,39.820000,39.217999,39.650002,38.857140,2200
2017-04-24,40.880001,41.000000,39.919998,40.180000,39.376545,7100
2017-04-25,39.500000,40.150002,38.310001,40.049999,39.249138,46800
2017-04-26,39.549999,41.450001,39.511002,40.889999,40.072342,30600
2017-04-27,41.049999,41.660000,40.549999,41.439999,40.611340,4800
2017-04-28,41.970001,41.970001,39.380001,40.070000,39.268738,11000
2017-05-01,39.880001,41.160999,39.709999,39.889999,39.092342,7800
2017-05-02,40.090000,40.090000,38.950001,39.220001,38.435741,9200
2017-05-03,39.029999,39.099998,38.549999,39.070000,38.288738,3100
2017-05-04,38.380001,39.310001,38.360001,39.310001,38.523945,2700
2017-05-05,39.509998,39.660000,39.264000,39.610001,38.817940,3200
2017-05-08,39.930000,39.930000,39.259998,39.259998,38.474937,2600
2017-05-09,38.900002,41.064999,38.900002,40.970001,40.150745,4100
2017-05-10,40.349998,41.233002,40.349998,41.084000,40.262459,10900
2017-05-11,40.500000,40.844002,39.970001,40.844002,40.027260,1200
2017-05-12,40.464001,40.500000,40.130001,40.259998,39.454945,8100
2017-05-15,40.860001,41.799999,40.860001,41.500000,40.670143,18100
2017-05-16,41.799999,42.229000,41.400002,42.229000,41.384567,24700
2017-05-17,41.180000,41.389999,39.799999,39.799999,39.004139,26000
2017-05-18,38.917999,40.509998,38.860001,40.509998,39.699947,2400
2017-05-19,40.790001,42.473999,40.750000,42.340000,41.493351,25100
2017-05-22,42.630001,42.799999,42.356998,42.770000,41.914749,13200
2017-05-23,43.230000,43.849998,41.200001,41.240002,40.415352,17400
2017-05-24,41.299999,41.820000,40.240002,41.820000,40.983749,7300
2017-05-25,42.389999,42.389999,41.080002,41.320000,40.493744,19800
2017-05-26,40.998001,41.049999,40.722000,40.722000,39.907707,3400
2017-05-30,40.040001,41.033001,40.000000,40.759998,39.944942,17400
2017-05-31,40.990002,40.990002,39.340000,40.439999,39.631344,25700
2017-06-01,40.000000,41.509998,40.000000,41.349998,40.523144,29200
2017-06-02,41.259998,43.723999,41.259998,43.310001,42.443958,14900
2017-06-05,43.439999,43.439999,41.880001,41.990002,41.150349,4900
2017-06-06,41.599998,42.248001,41.355999,41.750000,40.915146,8900
2017-06-07,41.599998,42.380001,41.599998,42.000000,41.160149,1700
2017-06-08,41.910000,42.599998,41.625000,42.110001,41.267948,3400
2017-06-09,41.560001,42.549999,41.560001,42.110001,41.267948,10900
2017-06-12,42.419998,43.195000,42.419998,42.730000,41.875549,2500
2017-06-13,43.790001,44.919998,43.759998,44.919998,44.021759,4700
2017-06-14,45.259998,46.799000,45.000000,46.099998,45.178162,13500
2017-06-15,45.327999,45.327999,44.000000,44.388000,43.500397,3800
2017-06-16,45.040001,45.040001,43.000000,44.110001,43.227955,1300
2017-06-19,44.830002,45.910000,44.380001,45.389999,44.482361,10500
2017-06-20,46.160000,47.580002,45.790001,46.041000,45.120346,10600
2017-06-21,46.720001,46.720001,45.881001,45.881001,44.963539,5100
2017-06-22,45.279999,45.279999,44.290001,44.290001,43.404358,4800
2017-06-23,44.466999,45.099998,44.400002,44.765999,43.870834,2000
2017-06-26,44.650002,45.019001,44.300999,45.019001,44.118778,5800
2017-06-27,44.750000,45.000000,44.070000,44.070000,43.188751,3500
2017-06-28,45.150002,46.410000,45.014999,45.905998,44.988041,2400
2017-06-29,45.990002,46.000000,43.509998,43.509998,42.639950,7200
2017-06-30,43.990002,46.410000,43.990002,45.995998,45.076241,14500
2017-07-03,46.000000,46.157001,45.410000,45.457001,44.548023,11300
2017-07-05,45.099998,45.810001,44.500000,45.590000,44.678360,5200
2017-07-06,44.779999,44.897999,44.000000,44.320000,43.433754,8900
2017-07-07,45.473000,47.599998,45.473000,47.301998,46.356125,9000
2017-07-10,48.110001,48.759998,47.200001,48.750000,47.775169,8600
2017-07-11,48.560001,48.560001,46.527000,47.698002,46.744209,8500
2017-07-12,47.849998,47.849998,46.959000,47.584000,46.632484,1300
2017-07-13,47.814999,48.520000,47.360001,47.858002,46.901009,2300
2017-07-14,47.820000,48.334000,47.820000,48.169998,47.206768,3100
2017-07-17,48.740002,48.740002,47.750000,48.521000,47.550755,8700
2017-07-18,46.930000,47.529999,45.299999,46.470001,45.540764,9500
2017-07-19,46.299999,47.700001,46.299999,47.590000,46.638359,13200
2017-07-20,46.459999,46.493000,45.259998,45.895000,44.977261,7100
2017-07-21,45.880001,47.320000,45.880001,47.041000,46.100349,2800
2017-07-24,46.849998,46.888000,46.459999,46.599998,45.668159,4000
2017-07-25,46.869999,48.110001,46.869999,48.110001,47.147972,3600
2017-07-26,46.650002,47.439999,46.529999,46.943001,46.004307,4600
2017-07-27,47.000000,47.325001,46.290001,46.437000,45.508423,2500
2017-07-28,46.320000,46.536999,44.780998,45.699001,44.785175,3400
2017-07-31,46.360001,46.360001,44.799999,45.209999,44.305958,7200
2017-08-01,45.669998,47.380001,45.669998,47.349998,46.403164,4400
2017-08-02,47.400002,48.000000,46.734001,47.639000,46.686390,8400
2017-08-03,47.528999,47.528999,47.101002,47.355000,46.408066,800
2017-08-04,48.119999,49.240002,48.119999,48.919998,47.941772,7300
2017-08-07,49.939999,49.939999,48.430000,48.900002,47.922176,6700
2017-08-08,49.410000,49.660000,48.812000,49.060001,48.078976,2800
2017-08-09,48.040001,48.747002,47.694000,48.570000,47.598766,3800
2017-08-10,46.900002,46.950001,45.799999,45.799999,44.884159,4200
2017-08-11,45.220001,46.080002,44.763000,45.990002,45.070366,3200
2017-08-14,46.770000,48.217999,46.770000,48.029999,47.069572,4500
2017-08-15,48.500000,48.500000,47.210999,47.320000,46.373764,3400
2017-08-16,47.759998,47.759998,47.639999,47.750000,46.795170,1200
2017-08-17,46.410000,46.500000,46.200001,46.235001,45.310459,1100
2017-08-18,44.970001,44.970001,43.480999,43.943001,43.064293,5100
2017-08-21,43.601002,44.110001,43.099998,44.000000,43.120155,8000
2017-08-22,43.689999,43.995998,42.950001,43.995998,43.116238,9300
2017-08-23,43.290001,43.290001,42.229000,42.669998,41.816746,10700
2017-08-24,42.900002,42.900002,42.145000,42.145000,41.302242,4200
2017-08-25,42.731998,43.599998,42.731998,43.500000,42.630154,3900
2017-08-28,43.509998,43.509998,42.755001,43.000000,42.140152,4600
2017-08-29,43.180000,43.180000,41.700001,42.700001,41.846149,12700
2017-08-30,42.959999,43.900002,42.959999,43.480000,42.610550,11300
2017-08-31,44.070000,45.599998,44.070000,45.599998,44.688160,16500
2017-09-01,46.500000,46.500000,45.700001,46.084999,45.163460,11800
2017-09-05,47.340000,47.340000,44.070999,45.014999,44.114857,19100
2017-09-06,45.730000,46.123001,44.980000,45.799999,44.884159,15100
2017-09-07,46.459999,46.459999,45.292000,45.680000,44.766560,23900
2017-09-08,45.500000,47.959999,45.330002,47.215000,46.270866,51900
2017-09-11,47.759998,48.270000,46.930000,48.223999,47.259693,50500
2017-09-12,48.470001,49.900002,48.470001,49.900002,48.902176,23000
2017-09-13,50.189999,50.290001,47.400002,48.078999,47.117588,25700
2017-09-14,47.730000,48.790001,47.549999,48.509998,47.539967,16900
2017-09-15,49.330002,49.330002,47.349998,48.230000,47.265564,17100
2017-09-18,47.860001,49.380001,47.860001,49.160000,48.176975,12000
2017-09-19,49.383999,49.900002,48.830002,49.770000,48.774773,10900
2017-09-20,48.799999,49.400002,48.105000,48.153999,47.191090,16500
2017-09-21,47.799999,48.830002,47.799999,48.709999,47.735973,8200
2017-09-22,48.900002,49.650002,48.799999,48.799999,47.824173,4600
2017-09-25,49.308998,50.023998,48.650002,49.930000,48.931580,7400
2017-09-26,50.169998,51.630001,50.169998,51.220001,50.195782,29700
2017-09-27,51.509998,52.200001,50.500999,52.049999,51.009186,18900
2017-09-28,51.990002,54.500000,51.990002,54.430000,53.341595,15700
2017-09-29,55.799999,56.345001,55.180000,56.098000,54.976234,34000
2017-10-02,56.160000,56.939999,55.757999,56.634998,55.502495,33700
2017-10-03,57.939999,58.729000,55.870998,58.400002,57.232208,47000
2017-10-04,58.689999,60.110001,58.009998,60.049999,58.849209,30000
2017-10-05,60.580002,60.727001,59.000000,59.265999,58.080891,47900
2017-10-06,59.000000,60.259998,59.000000,60.040001,58.839413,18700
2017-10-09,60.490002,60.959999,59.500000,59.900002,58.702213,22900
2017-10-10,60.240002,60.382000,58.599998,59.639999,58.447411,28400
2017-10-11,59.880001,60.708000,59.623001,60.680000,59.466618,16400
2017-10-12,60.830002,60.908001,60.262001,60.310001,59.104015,22500
2017-10-13,60.450001,60.758999,59.950001,60.080002,58.878609,12800
2017-10-16,60.189999,60.770000,59.759998,60.349998,59.143208,18100
2017-10-17,61.099998,61.099998,60.029999,60.150002,58.947216,9300
2017-10-18,60.689999,61.117001,59.590000,60.750000,59.535213,16700
2017-10-19,60.060001,63.799999,60.060001,63.750000,62.475224,20100
2017-10-20,64.769997,66.050003,64.588997,65.360001,64.053032,36500
2017-10-23,67.410004,67.410004,65.490997,65.570000,64.258820,41500
2017-10-24,66.129997,67.614998,66.129997,67.580002,66.228638,46300
2017-10-25,67.860001,69.099998,65.500000,66.489998,65.160431,68300
2017-10-26,67.010002,69.375000,67.010002,68.930000,67.551643,51000
2017-10-27,69.349998,69.819000,67.709999,69.650002,68.257248,57800
2017-10-30,69.349998,71.068001,68.510002,69.279999,67.894630,61700
2017-10-31,69.599998,72.089996,69.599998,71.699997,70.266251,58900
2017-11-01,72.709999,74.500000,71.555000,72.949997,71.491249,74700
2017-11-02,73.489998,73.489998,66.347000,67.736000,66.381508,146100
2017-11-03,67.900002,69.449997,67.519997,68.120003,66.757843,42000
2017-11-06,67.669998,70.379997,67.599998,70.167999,68.764893,54700
2017-11-07,70.440002,71.220001,69.130997,69.779999,68.384636,33600
2017-11-08,69.839996,72.401001,68.152000,72.239998,70.795456,31500
2017-11-09,71.500000,73.870003,69.303001,72.879997,71.422653,44200
2017-11-10,72.639999,73.836998,72.500000,72.949997,71.491249,34900
2017-11-13,72.080002,74.550003,71.101997,74.000000,72.520264,41900
2017-11-14,73.839996,76.500000,72.589996,76.231003,74.706650,57100
2017-11-15,75.849998,76.000000,73.150002,74.503998,73.014175,64000
2017-11-16,74.940002,76.745003,74.940002,75.540001,74.029465,49500
2017-11-17,75.250000,78.574997,74.879997,77.599998,76.048264,56500
2017-11-20,77.989998,79.419998,77.989998,79.250000,77.665283,81900
2017-11-21,80.400002,83.389999,80.000000,83.080002,81.418686,95500
2017-11-22,84.000000,84.010002,82.021004,83.000000,81.340286,71700
2017-11-24,83.760002,84.790001,83.459999,84.500000,82.810287,44200
2017-11-27,84.720001,84.720001,82.680000,83.250000,81.585297,83000
2017-11-28,84.120003,87.500000,84.000000,87.050003,85.309303,107300
2017-11-29,87.919998,90.449997,86.950996,90.010002,88.210121,131800
2017-11-30,91.230003,93.699997,90.389999,92.320000,90.473915,138700
2017-12-01,92.599998,93.176003,84.519997,90.879997,89.062706,267500
2017-12-04,94.519997,95.440002,92.500000,92.790001,90.934525,172700
2017-12-05,94.519997,94.519997,81.949997,87.000000,85.260307,233300
2017-12-06,86.489998,87.620003,83.610001,84.279999,82.594696,109700
2017-12-07,83.949997,87.199997,83.110001,86.070000,84.348900,67300
2017-12-08,88.150002,89.110001,86.470001,88.750000,86.975319,79600
2017-12-11,90.949997,90.949997,86.699997,87.230003,85.485718,97800
2017-12-12,87.220001,88.184998,84.839996,85.199997,83.496307,77500
2017-12-13,84.500000,85.385002,83.599998,83.750000,83.200256,57400
2017-12-14,83.410004,85.849998,82.449997,83.580002,83.031380,54500
2017-12-15,82.050003,86.650002,81.879997,85.889999,85.326218,42200
2017-12-18,87.209999,89.889999,87.209999,89.809998,89.220467,82100
2017-12-19,90.330002,90.599998,87.038002,87.650002,87.074646,73600
2017-12-20,87.080002,89.429001,87.080002,89.169998,88.584679,61400
2017-12-21,89.980003,92.445000,89.580002,91.919998,91.316635,65100
2017-12-22,92.080002,92.400002,90.300003,90.699997,90.104630,47400
2017-12-26,90.980003,92.157997,90.980003,91.889999,91.286827,52200
2017-12-27,92.709999,93.308998,91.889999,92.279999,91.674271,35800
2017-12-28,93.000000,94.360001,92.170998,94.279999,93.661133,59900
2017-12-29,94.949997,95.924004,92.269997,92.300003,91.694138,50700
2018-01-02,94.000000,94.000000,91.379997,94.000000,93.382980,70500
2018-01-03,94.239998,101.150002,94.000000,100.949997,100.287354,105600
2018-01-04,102.199997,102.489998,97.699997,98.989998,98.340218,137200
2018-01-05,100.400002,102.949997,99.792999,102.910004,102.234497,83300
2018-01-08,102.839996,104.779999,102.260002,103.949997,103.267662,108600
2018-01-09,106.000000,106.699997,102.139999,103.559998,102.880226,93600
2018-01-10,102.029999,102.110001,97.540001,98.940002,98.290550,147900
2018-01-11,99.570000,104.949997,99.570000,104.949997,104.261101,137600
2018-01-12,106.000000,106.000000,103.110001,105.269997,104.578995,126500
2018-01-16,106.879997,107.375999,99.611000,100.370003,99.711166,171900
2018-01-17,101.750000,106.499001,101.690002,106.029999,105.334015,90900
2018-01-18,105.760002,108.000000,103.400002,103.750000,103.068970,77600
2018-01-19,105.110001,107.489998,104.559998,107.489998,106.784424,67200
2018-01-22,108.000000,109.000000,106.290001,109.000000,108.284515,75800
2018-01-23,110.000000,110.000000,105.989998,107.930000,107.221535,114300
2018-01-24,108.580002,110.620003,105.030998,106.760002,106.059204,99800
2018-01-25,107.099998,107.500000,97.190002,100.000000,99.343582,359800
2018-01-26,100.639999,101.330002,97.449997,99.050003,98.399826,196400
2018-01-29,98.379997,98.379997,90.650002,91.029999,90.432472,259400
2018-01-30,88.269997,89.750000,83.779999,88.949997,88.366112,162900
2018-01-31,90.500000,93.903999,85.760002,86.099998,85.534843,130400
2018-02-01,85.010002,88.197998,83.000000,85.660004,85.097725,79500
2018-02-02,83.779999,83.779999,77.077003,77.400002,76.891930,134400
2018-02-05,73.570000,78.180000,67.269997,67.570000,67.126465,313700
2018-02-06,62.439999,75.610001,61.910000,74.839996,74.348732,196000
2018-02-07,73.919998,80.000000,73.099998,74.849998,74.358665,155100
2018-02-08,76.720001,76.720001,65.059998,65.059998,64.632935,120500
2018-02-09,67.300003,68.194000,61.580002,65.839996,65.407822,94200
2018-02-12,70.000000,70.000000,65.500000,68.779999,68.328514,91200
2018-02-13,67.400002,69.269997,67.383003,68.799004,68.347397,26600
2018-02-14,67.669998,72.814003,67.411003,72.680000,72.202927,65300
2018-02-15,74.220001,74.411003,70.540001,72.430000,71.954567,88900
2018-02-16,72.199997,76.000000,72.199997,75.099998,74.607033,118500
2018-02-20,75.139999,75.400002,71.638000,72.400002,71.924759,75700
2018-02-21,72.559998,75.699997,71.066002,71.099998,70.633286,63100
2018-02-22,73.870003,73.870003,69.760002,69.910004,69.451111,80500
2018-02-23,70.940002,70.940002,68.250999,70.279999,69.818665,54900
2018-02-26,70.400002,71.885002,68.379997,70.839996,70.374992,82700
2018-02-27,71.360001,73.870003,65.180000,65.180000,64.752159,90200
2018-02-28,65.370003,66.560997,59.840000,60.009998,59.616093,104900
2018-03-01,59.950001,61.419998,57.820000,60.230000,59.834644,58100
2018-03-02,58.240002,61.365002,57.712002,61.009998,60.609524,42700
2018-03-05,59.880001,63.709000,59.880001,62.880001,62.467255,61400
2018-03-06,64.129997,66.349998,62.410000,66.349998,65.914474,73200
2018-03-07,64.980003,66.900002,64.000999,66.245003,65.810158,25400
2018-03-08,66.879997,67.510002,63.849998,65.379997,64.950836,64000
2018-03-09,65.570000,68.800003,64.500000,68.800003,68.348389,105600
2018-03-12,68.959999,70.706001,68.959999,70.040001,69.580254,53100
2018-03-13,70.169998,73.000000,70.169998,71.209999,70.742561,83400
2018-03-14,72.989998,72.989998,67.721001,68.300003,67.851677,66100
2018-03-15,69.540001,69.540001,65.000000,65.690002,65.258804,80600
2018-03-16,67.190002,68.040001,65.227997,67.540001,67.096664,44800
2018-03-19,65.610001,66.725998,64.129997,66.230003,65.795250,30000
2018-03-20,66.055000,68.160004,65.440002,65.480003,65.050186,15400
2018-03-21,65.199997,69.801003,65.199997,68.760002,68.308655,47400
2018-03-22,67.000000,69.226997,64.190002,64.199997,63.778584,46800
2018-03-23,64.430000,64.430000,61.959999,62.099998,61.692368,67700
2018-03-26,64.430000,66.690002,63.250000,66.550003,66.113159,32600
2018-03-27,67.779999,67.779999,62.422001,63.577999,63.160667,27300
2018-03-28,63.160000,65.045998,61.750000,62.700001,62.288429,26800
2018-03-29,63.400002,65.500000,62.974998,65.029999,64.603134,20200
2018-04-02,62.230000,63.910000,56.419998,58.240002,57.857712,44400
2018-04-03,58.400002,61.240002,56.813999,60.703999,60.305531,25300
2018-04-04,58.259998,70.279999,58.259998,69.660004,69.202759,78700
2018-04-05,70.680000,74.269997,70.470001,72.959999,72.481079,148300
2018-04-06,71.370003,73.120003,64.912003,67.459999,67.017181,95000
2018-04-09,68.290001,68.816002,65.410004,65.459999,65.030312,61100
2018-04-10,67.500000,68.150002,65.699997,66.290001,65.854866,34400
2018-04-11,64.730003,67.029999,63.220001,63.529999,63.112980,38900
2018-04-12,63.500000,64.230003,61.450001,61.939999,61.533417,54800
2018-04-13,61.709999,63.259998,60.639999,61.869999,61.463875,21200
2018-04-16,61.810001,65.040001,61.810001,63.709999,63.291798,39700
2018-04-17,65.750000,66.349998,64.849998,65.930000,65.497223,37300
2018-04-18,66.769997,68.129997,66.302002,66.889999,66.450935,25600
2018-04-19,66.489998,66.489998,58.606998,61.025002,60.624432,100600
2018-04-20,61.020000,62.020000,58.438999,58.791000,58.405094,25000
2018-04-23,58.730000,60.500000,58.125000,59.349998,58.960415,47500
2018-04-24,60.840000,62.189999,56.959999,57.650002,57.271584,47600
2018-04-25,57.820000,60.000000,56.220001,59.520000,59.129307,27400
2018-04-26,60.180000,62.755001,58.000000,62.200001,61.791714,34300
2018-04-27,62.500000,64.040001,61.530998,62.799999,62.387775,14100
2018-04-30,63.599998,63.599998,58.340000,58.340000,57.957054,41600
2018-05-01,58.020000,60.555000,56.799999,60.380001,59.983662,22500
2018-05-02,59.209999,61.349998,58.000000,58.180000,57.798103,19300
2018-05-03,58.799999,60.000000,56.419998,59.630001,59.238583,17100
2018-05-04,59.490002,62.320000,58.389999,61.250000,60.847946,23400
2018-05-07,61.250000,62.356998,60.810001,61.540001,61.136044,25200
2018-05-08,61.509998,63.647999,61.000000,62.188000,61.779793,31000
2018-05-09,63.980000,63.980000,57.430000,58.860001,58.473640,55900
2018-05-10,60.000000,61.000000,59.349998,59.520000,59.129307,29700
2018-05-11,60.720001,61.959999,59.900002,60.595001,60.197250,23100
2018-05-14,60.439999,61.169998,59.310001,59.570000,59.178978,21900
2018-05-15,58.389999,58.389999,52.409000,52.790001,52.443481,115600
2018-05-16,53.049999,54.000000,51.200001,53.650002,53.297832,74600
2018-05-17,53.990002,55.650002,53.778999,55.520000,55.155563,69000
2018-05-18,55.419998,58.090000,55.349998,57.810001,57.430527,34400
2018-05-21,58.480000,59.549000,57.601002,58.556000,58.171627,35100
2018-05-22,57.480000,57.480000,54.549999,54.549999,54.191933,68300
2018-05-23,54.000000,57.410000,53.500999,56.880001,56.506634,56700
2018-05-24,55.759998,57.900002,55.500000,57.119999,56.745056,27600
2018-05-25,57.255001,60.889999,57.255001,59.700001,59.308125,61900
2018-05-29,57.520000,61.549999,57.520000,60.279999,59.884315,37200
2018-05-30,61.220001,61.867001,59.370998,59.509998,59.119370,22300
2018-05-31,59.480000,60.000000,57.570000,57.680000,57.301384,40300
2018-06-01,57.259998,58.888000,57.259998,58.380001,57.996788,31800
2018-06-04,58.040001,60.290001,58.040001,59.391998,59.002144,33400
2018-06-05,60.209999,60.900002,59.650002,60.090000,59.695564,29900
2018-06-06,60.189999,61.549999,57.750000,61.549999,61.145981,45600
2018-06-07,61.029999,63.099998,61.029999,62.028000,61.620842,30300
2018-06-08,62.040001,66.790001,61.849998,66.610001,66.172775,86900
2018-06-11,67.269997,67.378998,65.287003,65.871002,65.438614,49300
2018-06-12,65.949997,69.080002,65.897003,69.040001,68.586823,48900
2018-06-13,69.379997,69.379997,60.689999,61.639999,61.235394,162600
2018-06-14,61.880001,62.270000,59.810001,62.169998,61.761906,61300
2018-06-15,62.439999,62.439999,59.550999,61.540001,61.136044,30500
2018-06-18,61.188000,62.018002,58.500000,59.279999,58.890877,56100
2018-06-19,57.279999,59.860001,57.000000,58.779999,58.394161,26600
2018-06-20,59.950001,60.008999,56.880001,59.340000,58.950489,48200
2018-06-21,59.660000,59.700001,57.389999,57.599998,57.221909,16700
2018-06-22,58.360001,58.360001,54.689999,55.610001,55.244968,46300
2018-06-25,54.509998,55.320000,51.750000,52.917999,52.570644,46100
2018-06-26,55.560001,57.770000,54.724998,55.229000,54.866474,32400
2018-06-27,55.340000,55.470001,52.919998,52.919998,52.572628,22200
2018-06-28,53.480000,54.112000,51.485001,53.983002,53.628651,24000
2018-06-29,55.049999,56.630001,55.049999,55.500000,55.135696,34300
2018-07-02,55.849998,55.849998,53.493000,54.750999,54.391613,19800
2018-07-03,55.831001,56.880001,55.599998,56.117001,55.748642,14700
2018-07-05,57.290001,57.650002,55.450001,57.580002,57.202045,19800
2018-07-06,56.549999,59.500000,56.549999,58.029999,57.649090,20800
2018-07-09,59.990002,60.428001,58.980999,60.189999,59.794907,23300
2018-07-10,60.200001,61.009998,58.851002,59.570000,59.178978,21600
2018-07-11,58.180000,59.570999,58.180000,58.400002,58.016659,12600
2018-07-12,58.500000,59.030998,56.715000,58.708000,58.322636,17000
2018-07-13,58.855999,59.700001,58.651001,59.180000,58.791538,9000
2018-07-16,58.090000,59.558998,58.070000,59.020000,58.632591,5800
2018-07-17,58.169998,63.299999,58.169998,63.299999,62.884491,56900
2018-07-18,62.150002,62.840000,60.619999,62.705002,62.293400,25900
2018-07-19,62.599998,64.599998,62.599998,63.779999,63.361340,22200
2018-07-20,62.520000,62.520000,59.750000,60.375000,59.978687,13900
2018-07-23,59.880001,60.514999,58.000000,58.310001,57.927250,17000
2018-07-24,58.345001,59.259998,54.695000,54.869999,54.509827,52400
2018-07-25,53.990002,55.000000,49.130001,51.284000,50.947361,126700
2018-07-26,51.270000,54.680000,51.000000,54.450001,54.092590,46200
2018-07-27,54.840000,56.000000,51.700001,52.549999,52.205059,35100
2018-07-30,53.570000,53.570000,51.849998,51.849998,51.509651,18600
2018-07-31,53.240002,54.209000,52.000000,53.417000,53.066368,21000
2018-08-01,52.830002,53.490002,52.235001,52.700001,52.354073,11300
2018-08-02,51.250000,52.500000,50.939999,52.044998,51.703369,19600
2018-08-03,52.200001,52.200001,51.299999,52.099998,51.758007,18700
2018-08-06,50.700001,52.459999,50.654999,52.450001,52.105713,15500
2018-08-07,51.959999,55.250000,51.959999,55.150002,54.787991,41900
2018-08-08,54.889999,54.889999,53.490002,54.090000,53.734951,27200
2018-08-09,53.790001,56.522999,53.790001,55.439999,55.076088,21900
2018-08-10,53.730000,54.959999,52.509998,53.750000,53.397182,16000
2018-08-13,53.020000,53.020000,48.369999,49.230000,48.906849,67600
2018-08-14,50.580002,51.400002,48.980000,50.619999,50.287720,33800
2018-08-15,48.959999,49.812000,48.365002,49.790001,49.463173,19400
2018-08-16,50.009998,52.047001,50.009998,50.810001,50.476482,26500
2018-08-17,49.810001,51.619999,49.810001,51.040001,50.704967,9500
2018-08-20,50.310001,52.009998,50.310001,51.619999,51.281155,24500
2018-08-21,53.500000,57.647999,53.500000,57.299999,56.923874,79200
2018-08-22,57.189999,57.555000,55.500000,55.555000,55.190338,23900
2018-08-23,54.500000,54.560001,52.902000,53.689999,53.337574,17600
2018-08-24,53.492001,54.039001,53.082001,53.082001,52.733566,10200
2018-08-27,53.230000,55.500000,53.230000,55.000000,54.638981,81000
2018-08-28,55.560001,55.560001,53.910000,54.088001,53.732964,5400
2018-08-29,53.160000,54.441002,52.810001,54.090000,53.734951,19700
2018-08-30,52.779999,53.807999,51.990002,52.049999,51.708340,16500
2018-08-31,52.062000,52.446999,51.360001,51.898998,51.558327,6900
2018-09-04,51.380001,52.655998,51.250999,52.299999,51.956696,12800
2018-09-05,52.112999,54.171001,52.112999,53.810001,53.456787,20200
2018-09-06,53.810001,55.250000,52.529999,53.020000,52.671974,26400
2018-09-07,52.500000,52.500000,49.650002,50.090000,49.761204,32200
2018-09-10,50.200001,51.910000,50.200001,51.160999,50.825176,22400
2018-09-11,51.830002,53.698002,49.900002,52.264999,51.921928,49500
2018-09-12,52.700001,54.000000,51.777000,53.848000,53.494534,21900
2018-09-13,54.730000,54.730000,49.959999,51.950001,51.608994,63000
2018-09-14,52.500000,53.000000,50.439999,52.849998,52.503086,96700
2018-09-17,53.099998,53.099998,50.599998,50.680000,50.347336,15100
2018-09-18,50.939999,52.860001,50.939999,51.853001,51.512630,22100
2018-09-19,52.090000,53.169998,51.118000,51.118000,50.782459,15100
2018-09-20,52.340000,52.340000,49.000000,49.970001,49.641998,63500
2018-09-21,49.980000,49.980000,47.610001,48.990002,48.668430,64600
2018-09-24,48.240002,48.299999,46.980000,47.099998,46.790829,26000
2018-09-25,47.029999,47.700001,47.000000,47.183998,46.896179,25000
2018-09-26,47.549999,48.345001,44.700001,45.147999,44.872597,85500
2018-09-27,45.150002,45.150002,43.396999,43.689999,43.423492,33000
2018-09-28,43.049999,44.799999,42.500000,42.730000,42.469349,39500
2018-10-01,42.990002,43.610001,41.869999,42.060001,41.803444,26300
2018-10-02,41.369999,43.200001,41.369999,41.990002,41.733864,118100
2018-10-03,42.000000,42.880001,40.152000,40.529999,40.282768,94300
2018-10-04,39.680000,39.680000,37.326000,38.397999,38.163773,62900
2018-10-05,38.790001,38.790001,35.480000,37.560001,37.330887,87200
2018-10-08,37.310001,38.910000,36.779999,38.709999,38.473869,39000
2018-10-09,38.349998,38.750000,35.639999,35.700001,35.482235,55900
2018-10-10,35.320000,36.368000,33.903000,33.903000,33.696194,43200
2018-10-11,33.610001,34.674000,32.430000,32.430000,32.232185,49900
2018-10-12,33.040001,33.625000,30.799999,31.410000,31.218403,66200
2018-10-15,31.000000,31.968000,30.840000,31.450001,31.258160,48300
2018-10-16,31.652000,33.500000,31.000000,33.377998,33.174400,41700
2018-10-17,32.639999,32.639999,29.750000,31.100000,30.910292,94700
2018-10-18,30.000000,30.549999,28.549999,29.129999,28.952309,64000
2018-10-19,28.761999,29.520000,26.658001,27.030001,26.865120,111400
2018-10-22,26.870001,27.389999,25.298000,25.379999,25.225185,86500
2018-10-23,25.030001,27.820000,24.240000,26.990000,26.825365,262500
2018-10-24,27.500000,28.650000,24.520000,24.610001,24.459881,216900
2018-10-25,25.860001,27.230000,25.000000,26.610001,26.447681,113000
